LW - 4 - 1.50 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-78024.181720,1762658.822895,-21830727.630270,196543455.623198,-1440027177.506453,9117928153.971577,-51756618044.323029,269860403130.238586,-1314659147455.521973,6058766067179.236328,-26663332636088.679688,112860022435772.953125,-462097514773935.812500,1838562398213281.500000,-7134926628166606.000000,27089397842791456.000000,-100883303311737520.000000,369305410297293056.000000,-1331356187846148096.000000,4733983244610289664.000000,-16625359580821325824.000000,57734808542926168064.000000,-198459779039431917568.000000,675875403566413250560.000000,-2282260846635442503680.000000,7646702884408835178496.000000,-25436978161897936257024.000000,84058603073896443805696.000000,-276084455532821393440768.000000,901655687128420282531840.000000,-2929241325099900775432192.000000,9469892921030715144929280.000000,-30475825196052709816401920.000000,97660343977173842726486016.000000,-311712079455059333754126336.000000,991223257444554291298697216.000000,-3141032048874595513700188160.000000,9920839808879280944689709056.000000,-31238061898542394982990348288.000000,98074530489229766237653827584.000000,-307067725099134558144661815296.000000,958911148625768241365046525952.000000,-2987018908918691248219348795392.000000,9282092202177910652835901472768.000000,-28774654990977309468909950205952.000000,88981478222110629650286008860672.000000,-274423498415902312542353242456064.000000,843693247653399456178295306977280.000000,-2583726633989353832833879994531840.000000,7870959283913175344356373238382592.000000,-23800092946699989957765600062210048.000000,71180611883163371227188980762017792.000000,-209344969005683719761620046345928704.000000,599553416026404343059059725022789632.000000,-1642644064366074248423703816473411584.000000,4150530940257998104268342801117216768.000000,-8781845204379977662050316645809782784.000000,9632841485528540065205620447136186368.000000,45229841623349638062161070625052950528.000000,-457655337176414315533832923821339836416.000000,2746970219556889767306889217965207584768.000000,-14015136834451854226291338576678078119936.000000,65979469559623807237145880174709822193664.000000,-295903622321329615208156757194792589328384.000000,1284049615779445085163538372804574252630016.000000,-5438260050039004668040815446261240342511616.000000,22597623573365620549145894287695596673302528.000000,-92440840277597578176942262897988247872339968.000000,373136292970863284479625495611420306242011136.000000,-1488637113849450587065444705213797379837263872.000000,5877028733862331875950273897612337966571585536.000000,-22981648533232890234726989373918698567930740736.000000,89080253869906036559990188078337840183158767616.000000,-342469465370215385639042719135767625360226648064.000000,1306540474319212047816230371004440173622532767744.000000,-4948496808401649274660118741213026193766417956864.000000,18613925221927981918311424509395801856294130810880.000000,-69560565804160940426070477009037061673948192702464.000000,258333177659341970112918712165693885029497952010240.000000,-953693256875251791671700583666316132131269081300992.000000,3500727431092880015424011895345157089320156291661824.000000,-12779981463872345720067274915041129880338563977969664.000000,46410754997941698681746055498323557748919990208167936.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-146295.340726,3487854.468835,-45395296.304248,427844077.236516,-3270073170.225292,21530461170.687511,-126716642854.206863,683251757147.538086,-3434043339940.348633,16293270808180.318359,-73678808375224.531250,319908872231405.125000,-1341538619982047.000000,5459080253946120.000000,-21639414271476860.000000,83822798034254256.000000,-318144038353603264.000000,1185781932830612992.000000,-4348454706653128192.000000,15715422977917878272.000000,-56052286771929038848.000000,197547526059691147264.000000,-688697625146324418560.000000,2377253377618055528448.000000,-8131589359986486018048.000000,27583584089606604193792.000000,-92851362099456785776640.000000,310345073770461698981888.000000,-1030506530121399022911488.000000,3401052335725403942420480.000000,-11161429420857796138631168.000000,36436768502624264541700096.000000,-118366127742453556587790336.000000,382756700374357555525189632.000000,-1232406301917510835132956672.000000,3952189997550478031084060672.000000,-12626465184552604132003807232.000000,40196133806712869595685847040.000000,-127536864680935103010518859776.000000,403384384784387886462420385792.000000,-1272066939458279427594526916608.000000,4000151052447387617751333863424.000000,-12545197751276724625809524916224.000000,39242892620047239277425759092736.000000,-122449862443485235827248692461568.000000,381132795932485741579127274602496.000000,-1183271115004853370218300091400192.000000,3663470991682341501231140276535296.000000,-11306337518031981034078443417894912.000000,34757862555233281355954181365563392.000000,-106305255006923715456129489795284992.000000,322825993153967108000674035296894976.000000,-970338186785895082885607788025741312.000000,2872184792103839419484959260991815680.000000,-8301942936096011264630205106960203776.000000,23087917980920048708648887762273959936.000000,-60001708854862016475410868071066238976.000000,135842355153216314057613162705628168192.000000,-205539356443546935565094632739330588672.000000,-280473248573892809612357567774283792384.000000,4736870556409004047138247629877308030976.000000,-30817294100239902017814636835412952219648.000000,162142474386799274246011292542785158119424.000000,-774850929367677210693428760486860151586816.000000,3503333676607560374646471112136565773565952.000000,-15272393351777558547207458866055435834621952.000000,64852547668211577146541913883512538740555776.000000,-269881961381218554894767514595012679288487936.000000,1104901522291941910540097893232973372157067264.000000,-4461722638817376967551193058890500795394949120.000000,17803392033002168087330181742484487154580848640.000000,-70291572645650939723467487661726177168784883712.000000,274879844239971594679583139966934574485439774720.000000,-1065528490021115406527593453786000889651285458944.000000,4096816487307547035430312096694850696295665893376.000000,-15632059805310366983041505462627083105185157873664.000000,59219957987588342440111649977147993096084223164416.000000,-222828019271846059356192656118442711758487672586240.000000,833045555729043160664816351449237628220989419552768.000000,-3095255690531051020540567694576660060075048608727040.000000,11433310977192053248689069912496043972999643211497472.000000,-41995591713762495578152047966503041769619637856632832.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-274303.763861,6882606.833892,-93912308.946795,924678451.224498,-7359753487.311438,50313860561.552574,-306647312071.526062,1708080686116.837402,-8849256459554.296875,43194185854133.875000,-200585838644429.000000,892939952849755.500000,-3833537403284862.000000,15949091305797880.000000,-64558258936740232.000000,255077974883158848.000000,-986491835742225664.000000,3743029362552460288.000000,-13961223561311205376.000000,51278404204782141440.000000,-185736351660735004672.000000,664306571995000209408.000000,-2348756134726567985152.000000,8217411950285154156544.000000,-28473461157039750250496.000000,97789307686893115146240.000000,-333111556758084383670272.000000,1126172692554312178466816.000000,-3780764044369939709034496.000000,12610486665651800667848704.000000,-41807986324198406722945024.000000,137829055304239033329123328.000000,-452000739923540648044527616.000000,1475036033186801654612099072.000000,-4791446922599042029000327168.000000,15497273824995923148274663424.000000,-49920883634072105910548824064.000000,160196158042434978236889825280.000000,-512225263778446600814400110592.000000,1632290598536594442354893520896.000000,-5184929283986514178507806867456.000000,16419926804980649873992381890560.000000,-51850049494249988133357793312768.000000,163280523231125094175915248713728.000000,-512829494825145048683401833349120.000000,1606552689536400569730161730125824.000000,-5020030239197379771545207930093568.000000,15645045334282946003873176244715520.000000,-48620673434185693056584725827682304.000000,150615405638349701380924841857646592.000000,-464757009220744939890496461260980224.000000,1426931742858565009235366312293695488.000000,-4351344867412856993405364727751639040.000000,13141983460843424724395320000143949824.000000,-39135604321331924000639356998084722688.000000,114076376798060737890715644713267888128.000000,-321446308122152267180081968454224052224.000000,855216834873201546096184227920653320192.000000,-2038107109273415083645160648258474737664.000000,3685801759649552355349524699902476550144.000000,-241729767453970196242612779970698674176.000000,-46276118751159861136799547084077755531264.000000,339138627497345773592747212308220741681152.000000,-1857303099186601092054334370273716032503808.000000,9044031409144246106117593172225100089393152.000000,-41305870067889620447020930544694213237276672.000000,181116056653466954773179379021347852820414464.000000,-771736393292613032225831729605571146911055872.000000,3218159622636204454444405951256013080421728256.000000,-13191310945564202541097355208888471320807866368.000000,53306406471557607314447407922994144473971163136.000000,-212795832405325398773573928385140069598821875712.000000,840379961153679851270594906690611123526119194624.000000,-3286953814460912907277393545362794243985705533440.000000,12743395839561098927094493334647081121063815348224.000000,-49005362412157088659924274399939602296202890051584.000000,187028862741251941815336298173770866255361602486272.000000,-708730371276399340355291518660440362220877701447680.000000,2667673148610900975026914655774534085759080855502848.000000,-9977300660031400824264233326407713465416407272390656.000000,37089837075590401859563440323661875056219959697866752.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-514319.557239,13547787.260097,-193381944.289045,1985477352.997850,-16430082714.526514,116465337002.122375,-734198238720.258301,4220620038274.413086,-22520908328575.101562,113009384294225.578125,-538606799350210.750000,2457050868114213.000000,-10794648121263380.000000,45899746394684928.000000,-189664787267389056.000000,764195850179410176.000000,-3010891421722701312.000000,11627884452125626368.000000,-44107489886374322176.000000,164625389485761429504.000000,-605506326889226305536.000000,2197644530248241119232.000000,-7879909784556379570176.000000,27942029526882796437504.000000,-98076315234630570606592.000000,341029955432243194232832.000000,-1175595825865137384849408.000000,4020155948544649347465216.000000,-13645860874734113128448000.000000,46000350550854785277362176.000000,-154074483403043879895695360.000000,512976786881214268366127104.000000,-1698373506720553348368433152.000000,5593623803573259312419569664.000000,-18332451018109541396777009152.000000,59806140299355302524098707456.000000,-194262519863065270161816682496.000000,628435459580822524861381345280.000000,-2025174731550657695665329537024.000000,6502618604423081167846977306624.000000,-20807720545014167720932816191488.000000,66366767201930772980384896385024.000000,-211027596545877144238962855903232.000000,669044876350822408914808669732864.000000,-2115216097714074521034878789615616.000000,6669331802351554261681928799256576.000000,-20973290453392113744217760780517376.000000,65782857478813850791986374882885632.000000,-205774397426202405398212897870446592.000000,641831317783854992435019680587972608.000000,-1995456236309591629746218336348274688.000000,6179882377020418092569611523309174784.000000,-19045285306927006097668975068547383296.000000,58312067152455288792155837038717829120.000000,-176927021391226811948157517840265510912.000000,529878756821948316108508278427133935616.000000,-1556532726267367259728644407695297740800.000000,4437480571023553484253803178968871862272.000000,-12042959629757093529877358489820941254656.000000,29877721273259979736799016019621750767616.000000,-60596427778273868005344352978674259066880.000000,51908473998602464002661978068060991389696.000000,409738377391515063515036367359524372217856.000000,-3640248725003715942580125355565463522770944.000000,21027179175221982450940813284543515053785088.000000,-104833719695985462217782442568633485918994432.000000,484796737928125234819170581441913823126618112.000000,-2141017251963640106776312034672692236264669184.000000,9162420607262089987394392542076961957924044800.000000,-38309668280754350538573146134264030146655682560.000000,157294567192203593513605082753149043751876820992.000000,-636301184611257639144183919248698036584708046848.000000,2541793754088815043286466023254593963533912768512.000000,-10042681273996719815211816888080917959457353236480.000000,39292635998206564350720980150839336402324031537152.000000,-152378017906994860166526266294552557270657677656064.000000,586132713395855606845552438246273509191048667070464.000000,-2237612812058805859614082964416600158213529183191040.000000,8482008448842806622193700900673354111621499736555520.000000,-31938504800670472366974072486346631504173854764302336.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-964349.169823,26607537.574960,-396528625.520690,4237986816.141765,-36407619555.984375,267255875746.720673,-1740739784180.735352,10317734418681.847656,-56657657397664.937500,292079886221755.000000,-1427871746563996.750000,6671706785959160.000000,-29982316713719888.000000,130249768504669376.000000,-549265111951374784.000000,2256240320497028608.000000,-9054240383356748800.000000,35584051316872052736.000000,-137250481781723611136.000000,520498131056221290496.000000,-1943830317690036158464.000000,7158653038407093059584.000000,-26029436417540108582912.000000,93545625269414328795136.000000,-332597900409133525368832.000000,1170899647130376867938304.000000,-4084622282292431301902336.000000,14128965224906713638895616.000000,-48490855617609062875660288.000000,165211210485230018064547840.000000,-559069695366391483779252224.000000,1879904954526174997527920640.000000,-6283888756719371953784225792.000000,20888501612936037607137083392.000000,-69075167133295995733321711616.000000,227305369126467525809643978752.000000,-744554766640112341005948157952.000000,2428280847276386376166280265728.000000,-7887213018694939887725155713024.000000,25519343363531556150624244465664.000000,-82267452644653191695296406487040.000000,264291732293644105670012514074624.000000,-846279198609064753069896339816448.000000,2701401032875225433976316807348224.000000,-8597517338553569795538361209847808.000000,27284758427448500631348613241372672.000000,-86352167702898384983209269874655232.000000,272558494477856554602627012390551552.000000,-857993858109003546191860484144103424.000000,2693506836729647658129177620412104704.000000,-8431095224673001563477956459044536320.000000,26304644079240284960931577091294494720.000000,-81753811595094340517122474601032450048.000000,252871396230802207742016994043108524032.000000,-777259873362390328200235558797335068672.000000,2368754927472244683268558269920202194944.000000,-7132421562906668425230240208146436980736.000000,21101715831255212202729595531431413547008.000000,-60789420993927173731858765018621867458560.000000,167815098491159633554270905477914895056896.000000,-430029217780680639990604065694703106916352.000000,944980153894814138477323228651809637662720.000000,-1281841661808330263689541739997626229587968.000000,-2936638265773227218653701024528367957835776.000000,37765285554380999716910527789510742757081088.000000,-234708245679557951509006972884792395798937600.000000,1205599332972418236161152068678685091638018048.000000,-5661158663316958397245039039207120752936484864.000000,25221252552240465559240976436451797584385671168.000000,-108508772962714596921873175882528110743847436288.000000,455212923097581602195704114959005220373115437056.000000,-1873068478057302771272150727183893833523241418752.000000,7587779217422949441374282636894060133183492456448.000000,-30339115697179007385555700205046962456632332648448.000000,119949528992705750161412325084654197241100141330432.000000,-469539931121967177965087972845293768454664649441280.000000,1821614080330292033542689772028056512993692485681152.000000,-7009481338821543300269431462460848344718512268247040.000000,26768838707497663283532321644333443298397318914506752.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1808154.693418,52149326.319822,-809949189.519882,8996918460.695297,-80128645058.267349,608392311177.077148,-4090096688624.844727,24973917128002.265625,-141024373347088.375000,746391266773373.875000,-3740581343738933.000000,17892928326627394.000000,-82217133851156256.000000,364777897257109888.000000,-1569382845347725824.000000,6570579973174859776.000000,-26850330929817812992.000000,107366462782037442560.000000,-421022109206560178176.000000,1622084392210920112128.000000,-6150104729301408546816.000000,22980065025557216100352.000000,-84727407353155630923776.000000,308589613822677750906880.000000,-1111348133019540902641664.000000,3961053249386549096742912.000000,-13983093190264545825783808.000000,48925289814309274166231040.000000,-169776069011057486786985984.000000,584630293109089662211719168.000000,-1998819302561640343807197184.000000,6788256094231901609033465856.000000,-22909851888454814151756218368.000000,76866392396150093424632004608.000000,-256482214636748021893391450112.000000,851389072699210424820804091904.000000,-2812424901178593445003097276416.000000,9247779218318938265213076504576.000000,-30276793115565863783375128494080.000000,98719274624553201305780081393664.000000,-320634105915973123976346170556416.000000,1037581043882938158375827402653696.000000,-3345962304655063414748601961676800.000000,10754305666259665927287460090347520.000000,-34456800182606764533981773345849344.000000,110067805537220204323856976491577344.000000,-350583319566808397669639363196092416.000000,1113548781996440649869063013590368256.000000,-3527283295147885979521246090259070976.000000,11142654910628666582559534531580264448.000000,-35101590788148963892352835289647939584.000000,110250682202881685702945057034614079488.000000,-345153234574232814839071829419312021504.000000,1076419777941608655618918334307460186112.000000,-3341277444840131363692770693266119065600.000000,10309100818540566741798312651263762759680.000000,-31551271730836304412148857357504557875200.000000,95486919630368690092296471536425706192896.000000,-284378780219913655800498623785354456465408.000000,826973981124222759272939616619151572860928.000000,-2317002472130407551387839822123295207063552.000000,6097402710262202949685513484745515896668160.000000,-14217261950338010340801871921144953904824320.000000,24164228515709383334646930178184387894444032.000000,8587046020629092502469956845467291673952256.000000,-372672399118960886702324502309789469444669440.000000,2574041558607592776989393581050693061334532096.000000,-13737544655998964042530952053084031275988156416.000000,65732382423484321975078174400398474405182701568.000000,-295966941437914097074717203536921059261734191104.000000,1281547549159446362016501239813576279081546153984.000000,-5398304764417253434372447154944446566643661799424.000000,22271844998919105596871619129666769491240037646336.000000,-90384630147918958074791499507448739104184466407424.000000,361840876828275743030287294967404544998465073053696.000000,-1431839242129115382628428074217485559150199074455552.000000,5608589846374596627798231479649742037118551983128576.000000,-21770404150322627985203814087108095869214539951112192.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3390290.050159,102017849.412365,-1648560839.806752,19004634211.044594,-175251211505.651062,1374784619180.667480,-9530318177236.757812,59896035796593.992188,-347553961239258.062500,1887337128747471.000000,-9691012279059310.000000,47435103991758776.000000,-222769036980028608.000000,1009068841488729472.000000,-4427747318814231040.000000,18889207735013535744.000000,-78585006368750960640.000000,319660693259479941120.000000,-1274179715650506719232.000000,4986559111779074441216.000000,-19192354102190431797248.000000,72752819336216829755392.000000,-271973473264181975187456.000000,1003816652647109482250240.000000,-3661626264621465840123904.000000,13212302746076030921867264.000000,-47197606560410489065570304.000000,167037832494563984232415232.000000,-586068686302117911404216320.000000,2039760470115394915384950784.000000,-7045974271509633041751343104.000000,24168365363537334063339667456.000000,-82355428711014332345910034432.000000,278903299443064040691735724032.000000,-939062327611653998879900172288.000000,3144590675206587881426820005888.000000,-10476119153637810516930913632256.000000,34732038462597852765177220431872.000000,-114622770470818343755309471760384.000000,376643769166371066265902400929792.000000,-1232566673091716032371273743990784.000000,4017935596799429951886773821898752.000000,-13049528239984644374778086617513984.000000,42234355353322150703564256429735936.000000,-136235328539596546690522399392137216.000000,438059881045197818873009167396765696.000000,-1404290223194544190606669671433240576.000000,4488601260868591900733487268346462208.000000,-14306582942936647193609260443914731520.000000,45473296184319892059373690047736840192.000000,-144137293546210279089425306057193816064.000000,455584978109502672736435110859031707648.000000,-1435707892956366586314297301353642328064.000000,4509569395946517690248323088406271754240.000000,-14110947405894933579373096780677280432128.000000,43952300755252741958697789108551694680064.000000,-136106576848904790663231212263993822412800.000000,418259189809082948823132787838487839637504.000000,-1271947233030275515159372334944596038516736.000000,3811498217457110093657726510690086376439808.000000,-11178814524319031234495512545842947260678144.000000,31730260869631139942874589903927268180230144.000000,-85380209997862782703675534391420811690901504.000000,208371650815990929042852695396964241330143232.000000,-406127172305045621980850601923482549831598080.000000,252479429279523701970767107423689250745352192.000000,3388274848092632070024939361158950953617981440.000000,-27593370942583459970784201961695801821523607552.000000,154839044144234851270080772581357784639903629312.000000,-758311817628007969441690741931678718421771485184.000000,3458341361945354972137199344452688955953016471552.000000,-15090618578825199698689681038785512472089594953728.000000,63879259418810064716649408317392688939105022640128.000000,-264402067306886527081617304750884199303942280052736.000000,1075371714917078456630411684104183583674462378131456.000000,-4311704885503972246529566188469265095499669192048640.000000,17080766345966703674227593937493273958851699336544256.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6356793.844048,199229459.953244,-3344558020.250812,39960056910.891251,-381082965571.569824,3085449226783.460938,-22035243913932.960938,142429471995526.562500,-848668929638590.625000,4725594748022072.000000,-24848082718432424.000000,124397301084300432.000000,-596849151803554048.000000,2759163031447689728.000000,-12344336550868359168.000000,53646180219255963648.000000,-227166384836950196224.000000,939803284854574809088.000000,-3807223586737202135040.000000,15132679428157357424640.000000,-59116160817984310345728.000000,227318093731630193573888.000000,-861540531735838781865984.000000,3222120193865121802485760.000000,-11903809056185133628915712.000000,43482415712589192884125696.000000,-157176710101813646982119424.000000,562647500421877646466482176.000000,-1995966644166168724920860672.000000,7021112926574608550094438400.000000,-24503999241972981043273138176.000000,84892074164039294060094029824.000000,-292077468970457085240324128768.000000,998422011682667817780421591040.000000,-3392224319785905156027223900160.000000,11459475963206887746703600910336.000000,-38503294135693463913622069575680.000000,128711109751495811091797819523072.000000,-428194701443473218600687605121024.000000,1418034128411401536633677627260928.000000,-4675811794018968854656978169888768.000000,15354991810945256888526091564613632.000000,-50229024014816478457432726023700480.000000,163702893302438190874438969721880576.000000,-531657727200750208485757420602130432.000000,1720892041685561282304387135978864640.000000,-5552467169196319014268104113284710400.000000,17860238795254214849951575018546659328.000000,-57280508234749602170902729979670298624.000000,183182218790231019963331620519851065344.000000,-584171614647471246854649953649713741824.000000,1857726522961448557814703075757733707776.000000,-5890907871697433978098956376098981543936.000000,18624139901654705627587983170707310772224.000000,-58686843758722148640703690917077546172416.000000,184234651842695117303705406951881898459136.000000,-575768087617556714735602497801591793385472.000000,1789301230830259494367104263967895208329216.000000,-5520165646008351515718279010014159475572736.000000,16864300353308562066825485269409630213111808.000000,-50826714010506895760529889569611701588852736.000000,150235892937886496370554126901146914555691008.000000,-431368853529964057330176785643549784130191360.000000,1182883232656716384188512105665331983059779584.000000,-2993210100525866764440756050551116134283739136.000000,6399650260081032589662752676531786537901228032.000000,-7735697541406881508793486512220295702603890688.000000,-26199992671001258856918451586733600025165692928.000000,286799827297022808320451672770593043790654603264.000000,-1722321181629751813026083325846287215300081352704.000000,8683404859480623097788336084508557842297129009152.000000,-40218164016069135352148734538173586565858062237696.000000,177113297947875543795790749820152756565673716482048.000000,-754111100974754554475662797378968739285012949499904.000000,3133411405691658263838520874804585969510135556472832.000000,-12777897370015472843004055471036473782614081612546048.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11918988.457590,388453972.984320,-6764994292.959915,83664956947.324646,-824228795025.906250,6880933291990.958984,-50582432854862.515625,336003918859536.312500,-2054510027116346.750000,11723673871232554.000000,-63094882961666336.000000,322926703738343808.000000,-1582284103418837504.000000,7462653406720366592.000000,-34031393657259114496.000000,150617343858299109376.000000,-649020036864755761152.000000,2730270960400240476160.000000,-11239060243148150145024.000000,45363617209982027563008.000000,-179847072535892774092800.000000,701435481285316355031040.000000,-2694958847169282432827392.000000,10212231315907266979299328.000000,-38208475094153223504658432.000000,141281804979474968021565440.000000,-516742618192934544282222592.000000,1870943306401419415135453184.000000,-6710416865797758305183989760.000000,23857040146508178498657452032.000000,-84122526486016287228706160640.000000,294350637370270312908869074944.000000,-1022546509095251404371659849728.000000,3528234793232413357751205363712.000000,-12096602049637231367458450833408.000000,41225119905354644006571329191936.000000,-139701652323517493852626856443904.000000,470889825120304103878052668243968.000000,-1579217657220665379423815844495360.000000,5270927531793643706131799590567936.000000,-17513116803103193874438182404096000.000000,57939191990502842661526945121959936.000000,-190900985495890119915156295198441472.000000,626553615266340567379708204692799488.000000,-2048821196265590569878144535115071488.000000,6676073252347221044145692627284525056.000000,-21680977927134992497283291012311023616.000000,70184408403184535330430953939135365120.000000,-226497108694768290354266145651739852800.000000,728773788524778432820562866454889758720.000000,-2338126449873159763893626110720983695360.000000,7480166519021851665854066820479759417344.000000,-23863046654935377998285507459301584666624.000000,75908088608516088204566722771267973283840.000000,-240733176593309983290799801079823268315136.000000,760947041110088294906275712498331620999168.000000,-2396368121436696726719095370383051517329408.000000,7513424368176118450108666581693262244872192.000000,-23429496895394700552450787127586199884005376.000000,72555363451185443387956156947307214653095936.000000,-222629582964301683743599228723206936472846336.000000,674600854571408168210437729019972323693821952.000000,-2008313631021362984866114620316066516956086272.000000,5825969878732246059052751469834164315847917568.000000,-16237733483944748417870820865570269815728242688.000000,42314549118890997778690315985898282049412792320.000000,-96728990165784310540533976575433089139825704960.000000,154702028117444103108275701281332177980805349376.000000,122968876789049844638199798209990752889814908928.000000,-2850661617122953093209427601453656023651156230144.000000,18845284046720647672782597287117932097430834118656.000000,-98574939571994592335440212054735441696582562480128.000000,465201504009847462422455992722791234768986334822400.000000,-2071163873549204472313583892382080033250124608045056.000000,8879438654779792819846266273660423570915044163059712.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22348103.357980,756286328.543075,-13645435720.152264,174479994638.897858,-1773823736665.361816,15254980798255.566406,-115335694585517.812500,786789826121963.625000,-4933694734839607.000000,28835094675193492.000000,-158756170971316896.000000,830313582619737600.000000,-4153188975947957248.000000,19977370334987444224.000000,-92830361260267372544.000000,418306013911913857024.000000,-1833806180041589522432.000000,7842714608671441027072.000000,-32799331972519099891712.000000,134413906316383454494720.000000,-540735996154504772845568.000000,2138819715862826187751424.000000,-8329450583792028988997632.000000,31977817735143166633312256.000000,-121157414740507494902136832.000000,453469254317949149668966400.000000,-1678134066625112797549166592.000000,6145152871822914358094069760.000000,-22283273931151236411015823360.000000,80066240547136564105633071104.000000,-285234554834150280705769209856.000000,1008027693222259267795511410688.000000,-3535701222661710901132600016896.000000,12314266432787175560343912972288.000000,-42604202499730490328725741109248.000000,146478477151606920716660835876864.000000,-500640828303394212245258475929600.000000,1701577251990492760562740251066368.000000,-5752827398868188708784410296582144.000000,19352496909603979230242439132348416.000000,-64793534613281840621728894466129920.000000,215958555878417003908365425768923136.000000,-716722503150021033870188770261729280.000000,2368997810279484386566386515361923072.000000,-7800027785220978292684958129027284992.000000,25587302008437710066324871080709193728.000000,-83641720668352356397513398825858891776.000000,272495313132359841341463402674695176192.000000,-884899831341808158553573703052892831744.000000,2864723269673831222512093432355133325312.000000,-9246363324601004054456293734560152158208.000000,29757381264651450303755172311183891890176.000000,-95493956760162264451934014945958937231360.000000,305574928435726846833050379424287873302528.000000,-974984415376446327695727180337737103310848.000000,3101398422862697416987317496342705602560000.000000,-9833082263757055044292005230519523509010432.000000,31061144451969367716372956516389871931097088.000000,-97694106348318520015734219878746341549015040.000000,305657537619983581925515861451051710770315264.000000,-949989233169121132268037752849446522966769664.000000,2927124743264530108543994504691288872639791104.000000,-8914672525449175517826103898727724949931294720.000000,26714768070155000110772942495300316564193017856.000000,-78216989005420449941099188976368778304662011904.000000,221108737782242884340222209142168864231266451456.000000,-590408704656167918795697316227525843413612101632.000000,1419737851784383577946183409650534725870703083520.000000,-2665138896557887422242986169613961881098561519616.000000,1041928044095571269139426630069828773102439366656.000000,26387722380233622772877927868136760721594369703936.000000,-201876477891281776483887115953819507891392433094656.000000,1107566472457143120373986918723924806790399177785344.000000,-5348078515874483175746810048249724900078413313736704.000000,
