FTFS - 2 - 1.50 
1.157596,1.646519,1.811894,1.379590,0.130254,-1.979838,-4.687886,-7.328056,-8.829189,-31.323199,-583.942281,-7864.278245,-77274.281091,-615141.597104,-4210292.814689,-25694333.485255,-143232679.218326,-741860541.194886,-3615085101.958059,-16732665062.227160,-74111375632.595825,-315967852431.212463,-1302916032300.614014,-5216899623340.766602,-20349402067845.085938,-77540617026161.593750,-289308247624788.875000,-1059050313868627.125000,-3810202977102279.000000,-13493011328782652.000000,-47094564697924088.000000,-162194876624646016.000000,-551763825787012608.000000,-1855730708459153408.000000,-6175552984521973760.000000,-20349461700822573056.000000,-66440290810976485376.000000,-215064843798009151488.000000,-690558155002971947008.000000,-2200576422239647301632.000000,-6962604360682288709632.000000,-21881806032891631632384.000000,-68333421777076990509056.000000,-212114790663077660459008.000000,-654687378572483988815872.000000,-2009782696637273208782848.000000,-6138096810533272101584896.000000,-18655060292967279865364480.000000,-56433748907986890470195200.000000,-169963025062982057195470848.000000,-509719078431468212453376000.000000,-1522474252601378992163913728.000000,-4529894318456242183751073792.000000,-13428168084712418466148122624.000000,-39664603983728230138703249408.000000,-116764304298311389532032860160.000000,-342607508692010296836488167424.000000,-1002118712367660448269039828992.000000,-2922331463660295831882334994432.000000,-8497228677727540909513132474368.000000,-24638226293269195152563573358592.000000,-71247576322072520514512846061568.000000,-205494936114545951502493112336384.000000,-591210550748187165529647121170432.000000,-1696800752629508277697114458292224.000000,-4858506939779218675169015311106048.000000,-13880081480195267397952112762552320.000000,-39566774433061978382917028510957568.000000,-112551010012603595473025614127038464.000000,-319504866830255428105663542382821376.000000,-905196226998390497732248275978813440.000000,-2559597793184276707142902225194450944.000000,-7224200740623193612517052814314176512.000000,-20352660394395949701780244490279190528.000000,-57238601829865949885971063894186131456.000000,-160699837778435705600386024181751349248.000000,-450424124320946283640406153799126745088.000000,-1260456686811268696922316988115037716480.000000,-3521711210075955259361324755236073504768.000000,-9824664605415972415073213586166968745984.000000,-27367668577818380829938732382634540793856.000000,-76125669310555463192062531823508691877888.000000,-211453169933721997206777930955795690684416.000000,-586547093938206946800116340872795220082688.000000,-1624846851315527540187129403908839494909952.000000,-4495287839355532566959501305251003415658496.000000,-12420875883282137104057420803982524833333248.000000,-34277581960600226800425919635892523598086144.000000,-94480997624688216280494238916705308154789888.000000,-260116392982710526286892698153838778578370560.000000,-715306396789938958659508305103446235785723904.000000,-1964849862319517513123276318131925313000570880.000000,-5391267018538179861728817417749374177025982464.000000,-14777040552586465910400944567951865653713960960.000000,-40460366198796657845256348830984084053672591360.000000,-110669535448459794273185090021729365495379918848.000000,-302407230427885625836119208347877721661987880960.000000,-825527618337071368309321218772908001641904472064.000000,-2251415397854616869609460449114167657894724501504.000000,-6134415407982087751625051470344918349284944904192.000000,
0.831647,1.536269,2.100096,2.212481,1.536982,-0.174473,-2.927773,-6.327300,6.166818,337.089522,4269.615028,38409.056986,281303.929584,1781625.881286,10112400.965689,52664563.670125,255852562.099381,1173622499.313896,5129968204.888008,21519808651.351952,87126275566.481934,341997600815.055237,1306406361726.154053,4871435339662.111328,17778074571032.578125,63637803372923.281250,223853129871103.218750,775051461620474.500000,2645002590684634.500000,8908024250644974.000000,29638976586557184.000000,97517756150265024.000000,317547429327747840.000000,1024150808916060288.000000,3273719493011760128.000000,10377757705946701824.000000,32642744513711968256.000000,101930697005299335168.000000,316120689821478223872.000000,974108870055446708224.000000,2983530087457273937920.000000,9085937796565273935872.000000,27520824146923467309056.000000,82933601276526575222784.000000,248709500137375558270976.000000,742426712626726321520640.000000,2206545511089400367284224.000000,6530732117045793513275392.000000,19252435195343210658398208.000000,56541010516008721566400512.000000,165451037681805720859705344.000000,482472457968529893853495296.000000,1402288192381209220936105984.000000,4062789181298120083361497088.000000,11735196225993881254570754048.000000,33797831964154536942813315072.000000,97066627091756505969585029120.000000,278023121827429666735668592640.000000,794266679051200980363188895744.000000,2263436399300226990828960088064.000000,6434673725933017251802981072896.000000,18250663539576443985873128652800.000000,51648806974548179172677220564992.000000,145849583839360242581997770244096.000000,411003372136965152483100021751808.000000,1155876087164814575300719394422784.000000,3244380488382540693972167474282496.000000,9089382619965764037979019352735744.000000,25418227865830984211058436322885632.000000,70956039948501309574385044960575488.000000,197738150458866901421211395326738432.000000,550137505108334612297849030777503744.000000,1528105695225311234052822114603368448.000000,4237967229250714726497060344169496576.000000,11735555469180563368371875370147774464.000000,32449686583238025685938016548886151168.000000,89597584005935344103667000556728090624.000000,247046328698522546191324792403848593408.000000,680257720150722693330873680222543151104.000000,1870671376185630978473129651324592324608.000000,5137665244006343364149743076311438458880.000000,14092664438222218091575603500488142618624.000000,38609446069267967576879916169365095972864.000000,105652744313340038086639912481633781940224.000000,288780474044475914156121804100959360516096.000000,788437523262204822722477765053573278728192.000000,2150261501596588844379895381715693135200256.000000,5858028482125094567859469409794899843219456.000000,15942599280660001944545100571599571186089984.000000,43343609555441699239222382686632264670904320.000000,117722580229779998421507855984535555480223744.000000,319428241826257174671984376908140346899169280.000000,865915337494011365573684110814537431059005440.000000,2345176544886996330240608445241664402119196672.000000,6345746634312104843965212875763709560945115136.000000,17155594537824093435437655529036205282358722560.000000,46339694844904892808826669529091292929749680128.000000,125064234674625646079044670555712051824809738240.000000,337251275563696470305191593691780649877552234496.000000,908703654818605088135663016312444261915642822656.000000,
0.361899,1.160384,2.025173,2.662814,2.677952,1.661060,-0.661421,-14.656713,-214.448318,-2284.594149,-18490.012943,-123520.858080,-718910.704884,-3772224.174983,-18255707.503936,-82794101.949379,-355994062.710296,-1463941304.402179,-5796592092.754620,-22217835958.734711,-82787941265.900253,-300941573125.677307,-1070279623564.484131,-3732990814584.865234,-12795077963561.228516,-43172414292529.992188,-143612424628477.656250,-471582624422298.750000,-1530345182622258.500000,-4912610639963164.000000,-15613543122581376.000000,-49168692634723504.000000,-153521490397793760.000000,-475561647147739776.000000,-1462305982278200832.000000,-4465566832563476992.000000,-13549223814012948480.000000,-40862631538819923968.000000,-122538097001167405056.000000,-365505274879104909312.000000,-1084741718614725754880.000000,-3203986437006854455296.000000,-9421027272811939364864.000000,-27583664630706099716096.000000,-80435308188858323042304.000000,-233652486348389776097280.000000,-676245559548195287072768.000000,-1950403268485817022021632.000000,-5606615018433798761086976.000000,-16065674261189288699887616.000000,-45896575842677095495892992.000000,-130738031639923030954606592.000000,-371379133563398181026267136.000000,-1052148848499053481022193664.000000,-2973227599446556237428162560.000000,-8381364787580107609018990592.000000,-23571036065358934541137346560.000000,-66139249655084486640755802112.000000,-185179801114816195753588817920.000000,-517388485121633276978712805376.000000,-1442652816495934373368745164800.000000,-4014765417071381723796079640576.000000,-11151710935326535771669315715072.000000,-30919608359043038191403109711872.000000,-85578437881601093366515874398208.000000,-236460180313669527832777338126336.000000,-652287599339607913802024292974592.000000,-1796514210611050659738888618115072.000000,-4940313522615900901721308911370240.000000,-13565367058409083452937182474403840.000000,-37194752640778248386585731828547584.000000,-101841288302983203176861295374761984.000000,-278468660791624378385352508548579328.000000,-760424930702517504654212886914138112.000000,-2073865273524411214857646902991650816.000000,-5648911698560182263712030159167029248.000000,-15368245789122800066171159747309338624.000000,-41761265602944193382419890837173305344.000000,-113351383872549288979838387581100228608.000000,-307324535694843844567460997447540539392.000000,-832334218804239988955133808911226765312.000000,-2251856649141614797883453310877395058688.000000,-6086086093446745290342868295727911534592.000000,-16432408840750536288274791680883206127616.000000,-44324225434010028111917688839794384175104.000000,-119445128960717781011214857384906111057920.000000,-321583152089081973215247943460935788658688.000000,-865018716898176707112608210063145660579840.000000,-2324740902527795426613061314835374537703424.000000,-6242370894117168532887985225810295734140928.000000,-16747860834538127331743419867069471459901440.000000,-44896488618912246315067521897288912435412992.000000,-120258800767978597666238359759490950723796992.000000,-321870181396409662488444565497049411273883648.000000,-860818634695888078537498988180204876956958720.000000,-2300472333563105407358837004533368942825046016.000000,-6143331708242278995836731687857816492597837824.000000,-16393792584754903405053278201667013543685259264.000000,-43716977272909312099540294750057535384468848640.000000,-116499086781679168777623026102659151842393456640.000000,
-0.170425,0.583858,1.600079,2.652722,3.355879,3.209381,8.668773,118.537691,1165.648902,8519.018381,51530.550481,273405.706457,1316631.608515,5883431.377653,24769888.793026,99339205.224567,382637431.750959,1424492554.499448,5150903817.898775,18162234246.042320,62647813307.284424,211950460500.193970,704861170449.103027,2308400618066.043457,7456479589084.617188,23787592598101.781250,75034375234069.750000,234259081044341.031250,724498455605011.875000,2221344348448978.000000,6756556552180040.000000,20399839207323336.000000,61171947435503576.000000,182267909605900832.000000,539867917911983360.000000,1590204488402838272.000000,4659714669191705600.000000,13587678769411727360.000000,39440021584124264448.000000,113985687611309064192.000000,328088093646693597184.000000,940707453529868992512.000000,2687397632450835251200.000000,7650764408062051614720.000000,21709477250829308133376.000000,61409562451480575737856.000000,173192913076885735342080.000000,487071231479503936028672.000000,1366091143403194263011328.000000,3821593459802583213277184.000000,10664394688820189799120896.000000,29689369642393758666326016.000000,82467343060372018971017216.000000,228570318799281941886533632.000000,632197192642477735421149184.000000,1745082730939110254100611072.000000,4807772994458102390964879360.000000,13221117984736654966822797312.000000,36292654889728504538943455232.000000,99454402461234144070890160128.000000,272088917221030151616175538176.000000,743198261765388204402697830400.000000,2026887347151132789628190326784.000000,5519611322662331925338733412352.000000,15009390406444513097793134395392.000000,40758099036956008770191769993216.000000,110530141508020481407627036721152.000000,299351997392183051088840357838848.000000,809722167912887465755940130652160.000000,2187556663170360989083355035205632.000000,5902937800691718014833463381721088.000000,15910293356110904405427476553007104.000000,42835519148971042201678422646718464.000000,115201964512078283701332383427985408.000000,309499009832769361400314776394924032.000000,830644361814896566408628078947336192.000000,2227100753424793608724594843365408768.000000,5965479910125867200948118412347834368.000000,15964050675647105023742433344752713728.000000,42681919711420213912055680571088568320.000000,114014068087343147735704110311422296064.000000,304296313728472373391172039489703903232.000000,811462404755781235661200884622835056640.000000,2162135554755790385227986810428404531200.000000,5756376917128477447724549034167624531968.000000,15313553124858336647450096672327493222400.000000,40707224450314541840076386052626519687168.000000,108129406854902432773422821840317992402944.000000,287012425198452898256874864021147960213504.000000,761289066163470047378951559005683966803968.000000,2017891021711285220644311545961799615512576.000000,5345052813798658712179834295446696087257088.000000,14148786317642123769339477395763922034753536.000000,37428787469909251833697440109260968269185024.000000,98950497882256734717577384646261706206478336.000000,261433916223010608796355336652167266684633088.000000,690308876099470240576207588114739438255341568.000000,1821663874014703236371799649412935347972603904.000000,4804429066270579676008857202716193953782169600.000000,12663956086333445820470209304031735403872518144.000000,
-0.673281,-0.093622,0.898316,2.183950,3.453545,-0.430214,-64.577172,-579.536449,-3736.597417,-20155.336353,-96386.220170,-422078.228248,-1727901.570911,-6707540.232596,-24942988.828001,-89526279.126362,-311932650.081367,-1059781621.100103,-3523316467.530256,-11494818461.452415,-36887284821.321930,-116656679465.745392,-364165127962.190552,-1123652029279.672852,-3430929083593.493164,-10376929159210.199219,-31115428639444.437500,-92567168662772.812500,-273398806290965.531250,-802130454038396.375000,-2338965217915491.000000,-6781566278130159.000000,-19558694011427932.000000,-56132095931487504.000000,-160356462415253184.000000,-456135632123073088.000000,-1292261397621643008.000000,-3647216440396634112.000000,-10257089100665602048.000000,-28749249745613946880.000000,-80324812942090076160.000000,-223752665750775332864.000000,-621513551289975046144.000000,-1721710820449454653440.000000,-4757246216271533441024.000000,-13112671298789524373504.000000,-36059299191526418022400.000000,-98942043136289604108288.000000,-270910400863065048350720.000000,-740274026209154242183168.000000,-2018921946895522868494336.000000,-5495945969591749993037824.000000,-14934640765567936797605888.000000,-40514263762848524143689728.000000,-109726499555277345751302144.000000,-296710778073551674418397184.000000,-801123665727599601151639552.000000,-2159906618591243098656866304.000000,-5815176824608581885284581376.000000,-15635274045296511499796217856.000000,-41983979141875234500358701056.000000,-112594461825108121242948337664.000000,-301595303189666774916326752256.000000,-806908066525789090860014501888.000000,-2156415347229815661622762405888.000000,-5756595943753634400565509226496.000000,-15351095748087914893047144382464.000000,-40894782954953219351093320876032.000000,-108834162258761561805268812038144.000000,-289364095177210289359123157876736.000000,-768632569587740923970967440457728.000000,-2039857172462522905762579288686592.000000,-5408777759767118798090884540792832.000000,-14329399035049120646680955330756608.000000,-37931224821982077860653969124098048.000000,-100326565925034622965738409375563776.000000,-265152017709255649523024322191425536.000000,-700233933554958014248091542588751872.000000,-1847862014868298343851219918413365248.000000,-4872845872528409620869623186976669696.000000,-12840762340076332099302440082727763968.000000,-33814413623066927938822640281222905856.000000,-88986361910891688128872494902385049600.000000,-234025353492667303833023951130899513344.000000,-615073888024762018759149391272287928320.000000,-1615561092112465403887306697471153930240.000000,-4240897152744053324413724087130303496192.000000,-11125938707464579677369248309357777518592.000000,-29172002111558576400604679275687433994240.000000,-76445570868406663874307014906814882906112.000000,-200216839680297674435221626160757361082368.000000,-524102855430317837850756194092253515350016.000000,-1371214450535963515390058311528699257683968.000000,-3585686138322404660162562200786465254801408.000000,-9371781011579203205215277399393523996819456.000000,-24482723694629160578826635747444146485329920.000000,-63927789177351631176263138498856645111578624.000000,-166846254155881386836915862223977029000232960.000000,-435255613771330981327827512475050221552795648.000000,-1134952364165016840249650857927937633709719552.000000,
-1.059720,-0.754914,0.041227,1.337554,6.042718,42.334425,278.729013,1525.170863,7209.228540,30665.252859,120741.785215,448470.666860,1591857.536879,5449425.497675,18112538.037572,58744634.843642,186633330.597790,582574943.186666,1791018195.084516,5433492445.127258,16292311608.293713,48348952865.218063,142159472916.131104,414532673596.207214,1199737633484.311523,3448737160945.958496,9852398042774.480469,27987256422688.992188,79088958873988.375000,222426055213000.125000,622768822227620.875000,1736518877401689.250000,4823573935278446.000000,13350815057689600.000000,36829650723293408.000000,101281544875973504.000000,277708630895017856.000000,759365333116010240.000000,2071017995966628096.000000,5634459052036798464.000000,15293755597033433088.000000,41421257942024503296.000000,111951294816344752128.000000,301979443431930855424.000000,813037172073793323008.000000,2185080629701740331008.000000,5862530104982367109120.000000,15703528681560692752384.000000,41998682700994375057408.000000,112157920915091475136512.000000,299094068235295315197952.000000,796517227725706623975424.000000,2118441232619116601278464.000000,5627226765437362654674944.000000,14929686123572201682632704.000000,39564480362480268147163136.000000,104731636181496075305091072.000000,276940185420316344399691776.000000,731554655850038040975114240.000000,1930529352422637258871406592.000000,5089675980280026626569273344.000000,13406099084597639076544249856.000000,35279872367748106777511591936.000000,92763453943562020819832930304.000000,243705050452730047057828511744.000000,639737259135886162318061469696.000000,1678029056488950805000632664064.000000,4398136580919012517040044900352.000000,11519126353537591398500627644416.000000,30148221096476812391705370165248.000000,78850498995447075899706131349504.000000,206089885740540866331503797207040.000000,538303090420881905880139707711488.000000,1405151489572853135144063078498304.000000,3665669246719614072229388515016704.000000,9557068597779387052975501789364224.000000,24902592854545960779384626540969984.000000,64851453987268909047482188713426944.000000,168793890238442335324770906006355968.000000,439098439170204430117221675573444608.000000,1141671848584062175565308256074072064.000000,2966885235482909826694021364729249792.000000,7706299143625387826636855199213289472.000000,20007002862062540748413883340757663744.000000,51917581367040285216620308223408209920.000000,134662948308593184611016986996837974016.000000,349130550402963136041290747611269038080.000000,904770228598087172267435746844127264768.000000,2343710393006816255968394157255177535488.000000,6068608339520667634180048755199488032768.000000,15707170819715771871554151175670657449984.000000,40638207973445908489818989863910055608320.000000,105100007988330639153383622812011792957440.000000,271710443848794421453416235175752027340800.000000,702180777120767242413925487708305671323648.000000,1813986627185815589835898528448246693494784.000000,4684520808334870534271945175589819315650560.000000,12093318921085040851506233173038730145955840.000000,31208886491126264555734927348902852680482816.000000,80513103267057122145819564859582827443781632.000000,
-1.262924,-1.285674,-0.822991,-1.799222,-18.151753,-115.261967,-552.232221,-2264.200922,-8428.121006,-29385.768712,-97744.135882,-313787.246486,-979854.436985,-2992649.528924,-8975526.499808,-26514495.659123,-77327744.461461,-223053891.411900,-637297971.610645,-1805720330.317046,-5078782562.989189,-14191393835.390636,-39422660870.586319,-108937299662.529053,-299595384823.453064,-820370093606.389648,-2237507543835.193359,-6080545211510.598633,-16469105352019.453125,-44469122796747.070312,-119731214555091.375000,-321517827849481.750000,-861253479662322.750000,-2301742052712940.500000,-6138278711826654.000000,-16336512470056066.000000,-43395837252310424.000000,-115069775451068432.000000,-304609374746818752.000000,-805071977960957952.000000,-2124579299627277824.000000,-5598766640855662592.000000,-14734137594045984768.000000,-38725708995977412608.000000,-101658466344838135808.000000,-266552353818678034432.000000,-698135612736517177344.000000,-1826573998061762117632.000000,-4774142775070361124864.000000,-12466177298377755066368.000000,-32521371424978915819520.000000,-84765442203233355300864.000000,-220749122593047948820480.000000,-574412806652529672716288.000000,-1493510035699844864016384.000000,-3880290183530278905970688.000000,-10074063311050777200427008.000000,-26136128199498175818498048.000000,-67761808531694839675224064.000000,-175568399482288951900766208.000000,-454606089265047836137881600.000000,-1176416437502672861539598336.000000,-3042515349461164119648370688.000000,-7864277062549986410055598080.000000,-20316422002707338193396563968.000000,-52457272432823470460955000832.000000,-135375959797757020617828204544.000000,-349189934160039671844126588928.000000,-900270141755219969869418070016.000000,-2319964169503359996420408999936.000000,-5975758834615445050026142728192.000000,-15385584046353151027054221721600.000000,-39595842347099027720333099532288.000000,-101860348524987477569888206192640.000000,-261930320653567266416340659863552.000000,-673280906731661617579954458853376.000000,-1729981233936005309141167210758144.000000,-4443503513513372639380362833690624.000000,-11409142382732409140535332058431488.000000,-29283833772367418628246785136525312.000000,-75137076015169388939649005557645312.000000,-192724036612075248346784159659720704.000000,-494170001999379312141637665052164096.000000,-1266716141255955366958463128107483136.000000,-3245996593994978881892839643624243200.000000,-8315453087653481158275405877084160000.000000,-21295901727119553202017090920754708480.000000,-54523214341065436863074271225087787008.000000,-139554904669084769879682519752987639808.000000,-357099980609401832216731616476517105664.000000,-913520616104321927372168749404584411136.000000,-2336325369810579425174645177910552428544.000000,-5973615918645213698428419406099738787840.000000,-15269778332520767535789661143614124720128.000000,-39023122922598303191243425617588214824960.000000,-99702826913554334435839675311334797344768.000000,-254677933498576369674664307821543631618048.000000,-650392792275777452983392333409990402375680.000000,-1660591359494310368999932478782840651120640.000000,-4238913051951756174499231909224169913450496.000000,
-1.247757,-1.594130,-0.172170,9.102466,46.588389,176.051536,589.080246,1845.079134,5543.644131,16186.476068,46284.604521,130257.547180,362008.957641,995935.118332,2717119.606403,7361003.542436,19823020.172164,53108828.720597,141650267.526956,376321158.131050,996291618.611776,2629450854.739820,6920431657.375502,18168090444.753628,47587754365.171257,124388206546.146118,324517567948.410217,845161548828.637695,2197572944465.625000,5705605042149.138672,14793194307835.539062,38305940025745.578125,99072235704755.781250,255949053362869.000000,660543793659621.375000,1703037384780175.500000,4386788213528244.500000,11289957412765126.000000,29032360729274104.000000,74599569816588480.000000,191545594524979232.000000,491480661271218176.000000,1260243340574970624.000000,3229462569929739264.000000,8270791971055130624.000000,21169818793214783488.000000,54156644146979356672.000000,138471853277304373248.000000,353880240467900891136.000000,903952119356352102400.000000,2308009093857379876864.000000,5890344723309699006464.000000,15026666779939868508160.000000,38318679379013726633984.000000,97676729520444458139648.000000,248891901483386511818752.000000,633979947914154674749440.000000,1614325355299607691657216.000000,4109252102034571338448896.000000,10456727039550308552278016.000000,26600809560035474043568128.000000,67649503802987942839844864.000000,171992459264717979952087040.000000,437152897554915282781208576.000000,1110811617370089090745106432.000000,2821852477132225245580623872.000000,7166689777098068105076146176.000000,18196870903413934939525087232.000000,46192543410206743818219290624.000000,117232273904696635614669307904.000000,297457973209691024811429462016.000000,754588154144101133873278091264.000000,1913828438159936781887142363136.000000,4852966227399051893096467922944.000000,12303403398495653875000258068480.000000,31185978071234196309785761021952.000000,79033619115573139200677657968640.000000,200255732632651994962925140836352.000000,507318543690927827788792577654784.000000,1284994389500564125389684484341760.000000,3254231049434522135614033038934016.000000,8239940312794083705434335541723136.000000,20860757505004656764851040049692672.000000,52804160570060254324222327775035392.000000,133641068444022180675850693846761472.000000,338179338657234300017805865357672448.000000,855640015511032953875310821939085312.000000,2164579210947450338925035230081318912.000000,5475145957793295290182625744258072576.000000,13847109720544912053992587417796739072.000000,35015886366516465886913146904782045184.000000,88534996079176637361253408184559730688.000000,223825690605155224247620181919224823808.000000,565784727530922246344696214444465717248.000000,1430013071372391155733718661141496856576.000000,3613910809793691474561718924729441583104.000000,9131972352891012347241398087855558885376.000000,23072919203244489415733337352404197179392.000000,58289768810653623837416862460468560658432.000000,147243099032990056711973495005929046802432.000000,
-1.016842,-2.542104,-6.355260,-15.888150,-39.720375,-99.300938,-248.252346,-620.630864,-1551.577160,-3878.942900,-9697.357251,-24243.393128,-60608.482819,-151521.207048,-378803.017620,-947007.544050,-2367518.860124,-5918797.150310,-14796992.875774,-36992482.189435,-92481205.473587,-231203013.683966,-578007534.209916,-1445018835.524791,-3612547088.811977,-9031367722.029942,-22578419305.074852,-56446048262.687134,-141115120656.717834,-352787801641.794556,-881969504104.486328,-2204923760261.215820,-5512309400653.039062,-13780773501632.597656,-34451933754081.496094,-86129834385203.734375,-215324585963009.312500,-538311464907523.312500,-1345778662268808.250000,-3364446655672021.000000,-8411116639180053.000000,-21027791597950132.000000,-52569478994875328.000000,-131423697487188320.000000,-328559243717970816.000000,-821398109294927104.000000,-2053495273237317888.000000,-5133738183093295104.000000,-12834345457733238784.000000,-32085863644333096960.000000,-80214659110832734208.000000,-200536647777081819136.000000,-501341619442704515072.000000,-1253354048606761385984.000000,-3133385121516903464960.000000,-7833462803792257875968.000000,-19583657009480644689920.000000,-48959142523701607530496.000000,-122397856309254018826240.000000,-305994640773135063842816.000000,-764986601932837592498176.000000,-1912466504832093981245440.000000,-4781166262080234818895872.000000,-11952915655200587047239680.000000,-29882289138001464396873728.000000,-74705722845003656697217024.000000,-186764307112509154627944448.000000,-466910767781272903749730304.000000,-1167276919453182259374325760.000000,-2918192298632955717155291136.000000,-7295480746582389292888227840.000000,-18238701866455974331732197376.000000,-45596754666139932530795610112.000000,-113991886665349826928942514176.000000,-284979716663374567322356285440.000000,-712449291658436365529332580352.000000,-1781123229146090843454587273216.000000,-4452808072865227108636468183040.000000,-11132020182163068053066147168256.000000,-27830050455407671258565274763264.000000,-69575126138519178146413186908160.000000,-173937815346297949869632594640896.000000,-434844538365744874674081486602240.000000,-1087111345914362186685203716505600.000000,-2717778364785905034367445063696384.000000,-6794445911964762585918612659240960.000000,-16986114779911906464796531648102400.000000,-42465286949779763856148319906562048.000000,-106163217374449409640370799766405120.000000,-265408043436123514877554962561236992.000000,-663520108590308824087375553822195712.000000,-1658800271475772097111927031974592512.000000,-4147000678689430390353770169612894208.000000,-10367501696723575975884425424032235520.000000,-25918754241808943481485925712314499072.000000,-64796885604522358703714814280786247680.000000,-161992214011305906204020001441256046592.000000,-404980535028264774954782969342430543872.000000,-1012451337570661824050161834484591230976.000000,-2531128343926654711241132038040124915712.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
