LW - 3 - 1.50 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17341.785541,324998.244710,-3434393.469672,27002713.002829,-176039198.114120,1006720236.578240,-5223384168.418319,25137068500.713860,-113931568448.406448,491769127324.206665,-2038363763730.273438,8165630523381.379883,-31774328836754.914062,120586013747516.593750,-447794746349819.062500,1631544123232597.500000,-5845700726715150.000000,20635599357896168.000000,-71885378598422576.000000,247460610654312992.000000,-842810187857009408.000000,2842884193883609088.000000,-9505708884122025984.000000,31531738125673529344.000000,-103836665443437838336.000000,339671900852274135040.000000,-1104362065725506191360.000000,3570405913493573730304.000000,-11483309376545849606144.000000,36756124686618168655872.000000,-117127404140326580912128.000000,371699240161452887113728.000000,-1175044676461455015411712.000000,3701351617960385764655104.000000,-11620185880319676695707648.000000,36366957075642793601269760.000000,-113482300403610354448334848.000000,353146539515236829276143616.000000,-1096119952763780793448267776.000000,3393903895704428455202390016.000000,-10484078561920865585088954368.000000,32313572726676303275823726592.000000,-99373960912700041665343127552.000000,304901546237959393156182048768.000000,-933130621526305016876736970752.000000,2847099856779495845057446019072.000000,-8652400322963223466473523511296.000000,26148263100936323494703299297280.000000,-78368405473542457137552389308416.000000,231879214764146624563154260066304.000000,-672158153818897214602390511026176.000000,1883046525516486017904249252347904.000000,-4965072454478602131210609501405184.000000,11583305190938585363152890010533888.000000,-19308253349731347324552470641770496.000000,-12095902058453546353254241325285376.000000,346799508024696431932998076596224000.000000,-2391608854413122441864047844887887872.000000,12957634660870433782804437536279101440.000000,-63252353407827619108563521140617641984.000000,291127195864854139350919080766487920640.000000,-1289507174041093030127806454420167720960.000000,5556337852413440508298323859515191066624.000000,-23437977188902103971861895839246589100032.000000,97172927630597543275111210707707865595904.000000,-397024244352787569056321012728403339509760.000000,1601562756757218212544266114970832154394624.000000,-6387318093112825219725694373277095243546624.000000,25211127620584831839725977743942164244594688.000000,-98564743460786680096395027586469854544134144.000000,381941575823482107109176111455223980327174144.000000,-1467781731609310654768311824097986537387458560.000000,5596592583135943299214752664585460704079773696.000000,-21181944819150960628968976316071157569524072448.000000,79606739346694143518300273709262216631712481280.000000,-297181319491270421170883863449826631337119842304.000000,1102334839579696857884271770477445211133099114496.000000,-4063944013327610515217862020551994510559984746496.000000,14894867302742380204597390659573955258549528428544.000000,-54285638659849578830196833538567598333098278780928.000000,196784269172559350195640759668518307929584218144768.000000,-709650498425745336389300447288894675563668393951232.000000,2546440117225343088050704193943949400637163024941056.000000,-9093653791645927167014472199134837830358060882722816.000000,32324814053350120701573713066131267342538857127084032.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32515.847889,650016.518693,-7274871.109548,60209297.013878,-411073363.378361,2451311163.442671,-13213854438.468693,65858692277.258469,-308302681925.110291,1371167383739.176025,-5843726791394.831055,24024910678714.632812,-95781845836513.328125,371862927081982.187500,-1410755162504511.500000,5244699113152817.000000,-19152155793277272.000000,68835069162479392.000000,-243912547109760544.000000,853341384465010304.000000,-2951353416344372736.000000,10101901391568412672.000000,-34251716943439323136.000000,115138941401505693696.000000,-384010716514027175936.000000,1271539164553138143232.000000,-4182482773370973192192.000000,13673582728394873765888.000000,-44450487233794801664000.000000,143746961957829532975104.000000,-462607679384317073555456.000000,1482065584528369301585920.000000,-4728213014155675853389824.000000,15025331725495704706088960.000000,-47572950032920524194054144.000000,150109077896636332960120832.000000,-472125939863956974529937408.000000,1480464476741005169085382656.000000,-4629189415342752263296778240.000000,14436058189350214786206400512.000000,-44904525074182087576561647616.000000,139341065610609937669540544512.000000,-431368973189451952245576826880.000000,1332315094473725987855771107328.000000,-4105059781243216704291479748608.000000,12614968563285033165934286602240.000000,-38645604478169971371308232998912.000000,117919465699539874408758931095552.000000,-357849510778272346340356717019136.000000,1077411202400398192511004767682560.000000,-3205409684848440227249102367227904.000000,9360679944737083483268937521561600.000000,-26524058960813354436491578661928960.000000,71363964945957245869071479166992384.000000,-173897883956519509974377996725780480.000000,333508645156306949361834316173148160.000000,-146670429153018719748915464794800128.000000,-3342063789600877290451529596527443968.000000,26451000853045771210566585758649417728.000000,-149481786392762220423737555922293096448.000000,743390955789086910078021861391133048832.000000,-3453772256211770180623896829310577672192.000000,15373809729012378921241981841672771731456.000000,-66415203157858707913595487686005352300544.000000,280506978256517731377380499626121339338752.000000,-1163548656004268591549395253784960644939776.000000,4754318135700442379099927262318515695124480.000000,-19175737558096689563489724924337688080809984.000000,76458199640691675877739633229281376314851328.000000,-301710796891131319997255694831349647787687936.000000,1179318418346339786233887770498439328005357568.000000,-4569292295021702793629192196334656052621475840.000000,17558840052575444918321221657000404355723034624.000000,-66955258780469149216006618998485929813440724992.000000,253454389961681982053655418462899831914968907776.000000,-952803828282511510325227142489765963548348907520.000000,3558285460533041872822038742070952519782826508288.000000,-13205137797385389839656457903982308792510456004608.000000,48711315254787747504814533924945153447489131511808.000000,-178653682999584728748608907504333525968212897824768.000000,651615873483313830945282177643907931484164783603712.000000,-2364091541239846528563848099846280261704429204406272.000000,8533341889510947192582264398654498812342866955730944.000000,-30650676769818475844984471577745757408043301060214784.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60967.214791,1294989.991038,-15301988.392101,132984041.694721,-948987115.682686,5891655440.890983,-32953668634.067032,169925113599.734192,-820894679270.928955,3759186555016.007812,-16463575784545.523438,69431584025991.710938,-283496944656328.000000,1125626477229485.250000,-4361581437987586.000000,16541668332873330.000000,-61556335425650656.000000,225232148269260736.000000,-811753556083245056.000000,2886138020283146240.000000,-10136362790000027648.000000,35206096630849785856.000000,-121048778815197691904.000000,412375879500241043456.000000,-1393013185184603832320.000000,4669248463681887404032.000000,-15539476646073966002176.000000,51376317675138541682688.000000,-168826917797114041860096.000000,551653093320663591026688.000000,-1793126040346629347737600.000000,5800083131001028913135616.000000,-18675831601203991527030784.000000,59879588903081126760808448.000000,-191227411297045962882547712.000000,608419440853306366507352064.000000,-1929023754625085021184065536.000000,6096004308602593091336011776.000000,-19204813423713873183876579328.000000,60326561080971330963489423360.000000,-188977238573004994323454885888.000000,590435943441965288188851257344.000000,-1840122660771300157649303109632.000000,5720884280718550721482834575360.000000,-17743048449353721667037905813504.000000,54891911433524758671350766239744.000000,-169358449042547849291449094897664.000000,520868763319421094899303124566016.000000,-1595597715833360029526614920396800.000000,4861881608888322994676154125778944.000000,-14703195140652313289348832129187840.000000,43973850698481860729481485667532800.000000,-129306540648871067903383764425768960.000000,370176284187354249888586807606509568.000000,-1013423200677174941635522679925637120.000000,2556972735953209286744123093423226880.000000,-5392383661566367626166482878599266304.000000,5813672835258105995210559178735091712.000000,28467281470753680930470304948185726976.000000,-284553627062301079718137393691314094080.000000,1702562494593238329299521921143592189952.000000,-8671290046404752566300707865015017799680.000000,40769960004863861356931577288388539056128.000000,-182651933392386321991358739266720736739328.000000,791872391400860904835520742747218439569408.000000,-3350982570358909346124514437180980977467392.000000,13913769078598019516643645379782388008091648.000000,-56877742270111269242883470834940594681282560.000000,229438580169058474783628381107309827695050752.000000,-914809400856854571477344111017001985859649536.000000,3609636241115790593617253166013183928249090048.000000,-14108165810244802032913234485887505074271289344.000000,54660480562784097541437155562029267832887312384.000000,-210055644758071967979061932079463023761933991936.000000,801074269247920498081516587084642347376762159104.000000,-3033029191279511490772685900209194896037039308800.000000,11405378174437462120478706756123417857436686483456.000000,-42610577183685481342237214058095680977499733360640.000000,158208706760757605457644291043268791846543860695040.000000,-583938706233150958765819824770279322494488226562048.000000,2143072648436318655016367631581633364529415375028224.000000,-7822396129583150861389321853933362952626990336704512.000000,28403341344206864735748626749951324671202618836516864.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-114313.527734,2570998.142864,-31985352.612956,291234972.886982,-2168326028.865345,13994612766.108734,-81122023097.812271,432344963777.041992,-2153612951760.542236,10147751393919.673828,-45644009814335.562500,197366155014290.125000,-825019764679387.125000,3349015195272838.000000,-13250554392437628.000000,51255931486796168.000000,-194339586442315040.000000,723815944819187584.000000,-2653073624001057792.000000,9585541424423927808.000000,-34184503353831305216.000000,120478375609121980416.000000,-420061979588005265408.000000,1450256129770662133760.000000,-4962028977069409435648.000000,16837344671481865437184.000000,-56698285706201681362944.000000,189583713075574752673792.000000,-629787399600547142041600.000000,2079473625538799255683072.000000,-6827542095762163417219072.000000,22299473110057862068961280.000000,-72476383617249598626594816.000000,234481748468815361831075840.000000,-755368843502752541947461632.000000,2423609923818272419148201984.000000,-7746874357847926651349893120.000000,24674493856792917083552743424.000000,-78328140553865160279300505600.000000,247866392548841181174585884672.000000,-782029084636324298511481831424.000000,2460373740309836624644483842048.000000,-7719882689665333264834669576192.000000,24160092841795086878606865989632.000000,-75421470277528467620426992844800.000000,234857876878930536572198265552896.000000,-729450477266194313064344251793408.000000,2259302558922336732672419994533888.000000,-6975199921202892139352364695945216.000000,21449551670091837407514849097809920.000000,-65617644597983209536084538552221696.000000,199295130940254905016377653594161152.000000,-599051501398687919131114968776179712.000000,1772973401169773225979850457545179136.000000,-5123095165234530319163104823621976064.000000,14238834303471439356761586900091797504.000000,-36963344225691973030545422972516040704.000000,83490198033520543010464896871462600704.000000,-125300216904469346876372555458123137024.000000,-179370527376364279805667039867043840000.000000,2946544546559234176672551762625705279488.000000,-19095939907523788472762193007708454518784.000000,100285041145085771027657576408060612575232.000000,-478635602932879826007520914878112636862464.000000,2161851629896142328468369910557186287730688.000000,-9416061334486514920567733249986628969037824.000000,39952741346993291196884952126983712563789824.000000,-166142483932427328136517465820168032113131520.000000,679739881720893287937130744176244613665783808.000000,-2743193215158319215888453113999482600126676992.000000,10939861870397687380728390148664799382393061376.000000,-43170490243232464423919930463115734307013918720.000000,168740618992471808639295150769722956151592583168.000000,-653811137839739232644242535653759154813891772416.000000,2512817191569650672220297321756915134481525899264.000000,-9584589588109462809544949837443724340364857835520.000000,36298051142463296786240066126201007570655062786048.000000,-136539112421286742466286174699904153761198922268672.000000,510318674303110867892419607692621667155891772719104.000000,-1895689811234772254424731644021302069658441561931776.000000,7000880371719745314429906629424060385730536759361536.000000,-25710195908374901654877707869251590841716564350205952.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-214337.864501,5088543.848495,-66483922.270887,632936742.283894,-4908342536.801755,32887591747.400063,-197344595749.994629,1086027769503.955688,-5573642602434.975586,27005127193696.570312,-124680799149092.046875,552508918982184.500000,-2363520538986282.500000,9805627658964378.000000,-39604115095266232.000000,156216490030479744.000000,-603375400855969536.000000,2287174950377888768.000000,-8525056912136939520.000000,31296840623971999744.000000,-113326799461619056640.000000,405263683260542877696.000000,-1432824247026533269504.000000,5013246881977499385856.000000,-17373563081228403343360.000000,59680694138501024710656.000000,-203352766363973206409216.000000,687706202831654553124864.000000,-2309569968503290358398976.000000,7706372319275269069209600.000000,-25559621273119436100861952.000000,84298772677269893517672448.000000,-276574031292725815276470272.000000,902966447573020532398882816.000000,-2934513101741474532386930688.000000,9495714215608396759185752064.000000,-30602661502428037532258140160.000000,98250439545835934328834490368.000000,-314303391002368997663700942848.000000,1002053308161988306323753664512.000000,-3184494734218264522281099198464.000000,10089550542309703521821656088576.000000,-31875035687323728177189110153216.000000,100423213584429529194608545759232.000000,-315549437900677265245934047985664.000000,988961416308478774953001210609664.000000,-3091536014299788436656742564102144.000000,9638730005126983221271550245208064.000000,-29965904324387505083753661793828864.000000,92858947021659710790287050938515456.000000,-286620864017962712253478052734959616.000000,880209310853665027269380234549395456.000000,-2684559766673625673129477751567286272.000000,8108377245376021857632660479350407168.000000,-24144218615775285798261446707213500416.000000,70361016494124318458597518651886141440.000000,-198169658987284947401791673783952605184.000000,526779339292969244328120590902965043200.000000,-1253262106729447705081088500063168102400.000000,2255758967157772749299407629537524056064.000000,-76156662503231226616166675332980539392.000000,-28818470375462093561384906039406222114816.000000,210123712942474695715034352566245332615168.000000,-1148411940515683748571767672143474447089664.000000,5584927084036952636395553656713664373194752.000000,-25482107979272267741934076148982266852278272.000000,111638503968998415581701611972614675343867904.000000,-475335297068267425192051934992794958820278272.000000,1980806398287148482460864034222335713578319872.000000,-8114272029403595668338540197868892026916831232.000000,32770947021896188192566868204297176040601550848.000000,-130749413807372396021967188105912607379919208448.000000,516104038480335382668224437831622062528297697280.000000,-2017702306662174247843076553996422123745324302336.000000,7819280214016597872700998384669678392685436600320.000000,-30057910063459566603787313372503884805193819226112.000000,114675889600218638101047244699013915580883112296448.000000,-434417051116602184481534899425869707187391817580544.000000,1634685044955149948143151596118982305604643552493568.000000,-6112273868684842138966225372973627490259206108348416.000000,22716681060359696277192850716258130462571138975268864.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-401883.495939,10043374.085851,-137494146.198310,1366039039.850655,-11016834019.590826,76533913958.689804,-474889616010.705261,2696106872142.571777,-14244991346912.423828,70923678384067.859375,-335926217292536.562500,1524862650919875.500000,-6672776095307194.000000,28283932329744336.000000,-116581503302744368.000000,468802140725199936.000000,-1844200477766921216.000000,7113678168015903744.000000,-26959479715254296576.000000,100555279110440976384.000000,-369675816595586023424.000000,1341296879664911089664.000000,-4808533724670364483584.000000,17049917407832030838784.000000,-59846967977916680372224.000000,208122087626627556048896.000000,-717562241900523938643968.000000,2454391495362417539416064.000000,-8333371851923446088859648.000000,28100624012032232394850304.000000,-94152923103454535878705152.000000,313588346874892030425694208.000000,-1038635895220102813630595072.000000,3422144616726114703887040512.000000,-11220344831873823792955392000.000000,36619831163504459413058486272.000000,-119000208084204948934554025984.000000,385132222346533352718666301440.000000,-1241662840860456259358839275520.000000,3988616963882487806147510140928.000000,-12768846576837589569592713281536.000000,40744653058424172667161693650944.000000,-129613771066065283914593017528320.000000,411109599425699376495802833698816.000000,-1300305597440201106125502573182976.000000,4101647171394311098607479306584064.000000,-12903978575262276992904779962253312.000000,40489752626008344288954295752065024.000000,-126704257652452075240918983232192512.000000,395346294181957072491683775470632960.000000,-1229537501290679955716719095878516736.000000,3808939759575111105624129235394232320.000000,-11741182997974702373120097640939257856.000000,35954477081056687972331085706412687360.000000,-109098981190552206573416836706166898688.000000,326728384656032395158680484282797916160.000000,-959600069112949186207500989077234122752.000000,2734669526871054214231033735014118326272.000000,-7416610608945541967693295478985124216832.000000,18376589661375921305446780272596295352320.000000,-37156872463703273083853067660202659020800.000000,31158549764157822973204211773091572875264.000000,255840939565549353150394743742212916379648.000000,-2255557658836962064090299030236939834884096.000000,12998610584788413222305531751390082999779328.000000,-64720025956581602896193676731832692463632384.000000,298999996600372512354698282014969416912994304.000000,-1319404674994164675597486614850322378539401216.000000,5642309275056079804624763884648632938817126400.000000,-23576162197176747944077950721276331408645685248.000000,96742961627293875578577699323202959016676294656.000000,-391137000299317276219335616020710811349750382592.000000,1561653590655421830673097807803348953876804927488.000000,-6167211515289540348877926002542259779197298802688.000000,24119083010067974889780509852041940223114937892864.000000,-93496942203776739154119018219879207265712014884864.000000,359509911309503744240026907966556664377106805817344.000000,-1371997777135215501057778515080788283403919456993280.000000,5199168073411001223786614322260186170334188872400896.000000,-19571717582025555778135641239793469417338852951982080.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-753531.554885,19773240.854577,-283047902.064580,2929698420.869738,-24536284082.941578,176514091491.394836,-1131407672449.677246,6620868565990.012695,-35986989087744.484375,184001749900290.687500,-893591389488186.750000,4153094266805699.000000,-18583658898506016.000000,80451580772319952.000000,-338317134014608512.000000,1386598770263227392.000000,-5554400786607068160.000000,21798275457135009792.000000,-83983916578664071168.000000,318220540818428133376.000000,-1187645765105266982912.000000,4371766262096702472192.000000,-15891041175529051914240.000000,57098869718779399503872.000000,-202995187826106040320000.000000,714638833806426559741952.000000,-2493170111404683250630656.000000,8625229595964776315355136.000000,-29607608536840801462779904.000000,100898651268514120531443712.000000,-341531074540337798364266496.000000,1148767089337526665659547648.000000,-3841205320535777305346179072.000000,12773162585057181053910777856.000000,-42254476834058178505681666048.000000,139099701580892567248253747200.000000,-455809879460926689933512409088.000000,1487169226675171331365996068864.000000,-4832393987533954635216891936768.000000,15641833521457302681414541508608.000000,-50446034211474848475365628706816.000000,162130293659499991163901065560064.000000,-519369072251485272375535125659648.000000,1658566717375099950101560177983488.000000,-5280772224552760045564855026974720.000000,16765761726179730750832045885227008.000000,-53082656697906933176915615838896128.000000,167614523868746801825882521863192576.000000,-527841369412142253758406108177760256.000000,1657667800296370899397839562905485312.000000,-5190556629314035040967670579630964736.000000,16199442662688690240711990850090958848.000000,-50361266492407182426955471094131195904.000000,155807339310290829553835370243216637952.000000,-478990607177998404569844124719706537984.000000,1459888478148135403055333387456355500032.000000,-4395752667304028425524872222855779057664.000000,13003408898061782680784962202959700033536.000000,-37448911052772846897938215493056008814592.000000,103325576369387053217937013001155116007424.000000,-264514226657049307463027469392977065934848.000000,580042410898350695596427815878239824379904.000000,-780199390205528406773810739519813004034048.000000,-1847494038561583031295103742947733624848384.000000,23407384567395947033961822117909793368702976.000000,-145069325975193601438975976976846161650384896.000000,744110492066585929648211072382148721258790912.000000,-3490708128599738117751919150384332940400132096.000000,15539288572713565742912221131828370483705806848.000000,-66808393003671262483976587547506171073448116224.000000,280099381681722876049756293979406670044436889600.000000,-1151873871943161046820090219776725811487997689856.000000,4663781905799808746958542795720280323346961268736.000000,-18638685525880245990164455379547594414529353613312.000000,73657174811660803108689418382586037743632913530880.000000,-288209112412551335510269963661933052289754500956160.000000,1117697047202867743806287620628698120967435877089280.000000,-4299317297273935296803197818629699997634008035885056.000000,16413523944168865995795042012760043532339419163918336.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1412871.665409,38840916.184093,-580259386.990946,6247060573.798557,-54258741507.630234,403756240428.250671,-2670785612789.791992,16096310854620.906250,-89940119171512.828125,471966825255196.250000,-2348895696794406.000000,11172357415778128.000000,-51099571617501184.000000,225862237027245472.000000,-968737141240149888.000000,4045674423590278144.000000,-16498794109715990528.000000,65865324701389873152.000000,-257941154574687862784.000000,992739750249095102464.000000,-3760886971069982834688.000000,14043928292488072134656.000000,-51756095250767976333312.000000,188442492596979354304512.000000,-678512974888446482972672.000000,2418087741078367167840256.000000,-8535998185408986454425600.000000,29867921533073794032205824.000000,-103656079028581225331687424.000000,357000255391151994919976960.000000,-1220811080869804888985436160.000000,4147026074735984023579918336.000000,-13999672114595418737989386240.000000,46985125617997272584290304000.000000,-156826299538471180866169077760.000000,520757227864700965954298839040.000000,-1720839006871027329584970334208.000000,5660491279360510140795680980992.000000,-18539079941553993498427899510784.000000,60470737094962951516708944216064.000000,-196481025141967981798365859938304.000000,636066341700152604962385498734592.000000,-2051975553689352547440682782949376.000000,6597887997665184184900340418609152.000000,-21147985897508024062907681611972608.000000,67581111526926567251448904716124160.000000,-215340617274296528056971233090076672.000000,684244765173395993309196143567044608.000000,-2168237504062792338508856872937717760.000000,6851959538247500266528869987521658880.000000,-21592653447583375888322753401689473024.000000,67842964447468085485945940641990049792.000000,-212455582154265016353859207544195514368.000000,662758661188204618608976131842132410368.000000,-2057711840085546704668317542327856922624.000000,6349900536129391619299281967190202384384.000000,-19436013435793923904049901586512131129344.000000,58822218502243035250113645003125955756032.000000,-175168320868991855431317311974587901149184.000000,509272924717981367010392169820055798808576.000000,-1426261702047986607256534786715542574071808.000000,3750472890668828579368548776074928577314816.000000,-8731674206091484537926492014143503064891392.000000,14773209073711560821224975925244876350816256.000000,5730242591721245825151526354728966623854592.000000,-231163327739859665870031294709731582818648064.000000,1590862723289981720368639608198445796660609024.000000,-8477275114861049074161738182952200939549753344.000000,40522233002554208368065551356016702465006108672.000000,-182314051412767337412084818545343280401484873728.000000,788904222378511493753375163048400345804597886976.000000,-3321164139900254295618762006942812544958984093696.000000,13694766027821420380187279398251670744784200269824.000000,-55549006042383851766295511700586891611677996875776.000000,222278861284956923404067659255687783142171523153920.000000,-879200416378190086833511822016833683884146901909504.000000,3442499159815523975883698202804364707047877696815104.000000,-13357526766677042707524234082531480882116973580779520.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2649134.372642,76138135.810978,-1185021692.977510,13250378659.593481,-119202470430.223404,916534073073.049805,-6251002836575.461914,38769053940693.781250,-222542159826828.531250,1197829452065162.250000,-6106038434879324.000000,29709489486050952.000000,-138839249809872272.000000,626347474124103808.000000,-2739198947573040128.000000,11653508218977994752.000000,-48372413634547548160.000000,196399447989819932672.000000,-781670596496636510208.000000,3055354232584735293440.000000,-11747953816109093748736.000000,44498647495488093290496.000000,-166250351915395782279168.000000,613329890882024571404288.000000,-2236518800472656886890496.000000,8068315490342944439795712.000000,-28818429615099925321744384.000000,101987161271897276450603008.000000,-357839991647283375211806720.000000,1245530483042309466377682944.000000,-4303012120455618161989910528.000000,14762281674055435357689741312.000000,-50313995872308023296501219328.000000,170433101273169295079305641984.000000,-573997194802435880990556553216.000000,1922667255348747266891825807360.000000,-6407272308605838785054630739968.000000,21249198174101390985657151651840.000000,-70150105671330558379915929976832.000000,230588692429680660973080281088000.000000,-754868309580338462794589489070080.000000,2461615894600485896138051184230400.000000,-7997807945040318578464248779767808.000000,25894202449212082832666461070163968.000000,-83557990818834224730461019696005120.000000,268778030204333324810944112047947776.000000,-861943946528748027719695462368804864.000000,2756094753635503117738898046719098880.000000,-8787760919493832178550859801668091904.000000,27941847054526853982975720876123619328.000000,-88598671791110406148720450795273715712.000000,280134459436208485501392127627708334080.000000,-883083000377449352721037736391900921856.000000,2774586238652544148009813424379789312000.000000,-8684270705165675430468548935572869087232.000000,27055493396359376221105895536296558854144.000000,-83796905379304001695658781334284988841984.000000,257538847837709003014265849382236711813120.000000,-783216989782780297104745431781889565261824.000000,2346843313798499497329253234155282665308160.000000,-6881891296320227865396632060998601540632576.000000,19527113702400462219987147801579994843447296.000000,-52512245680017908259802782455755765454995456.000000,128011897875412978332819215431733682066423808.000000,-248796290692509926847378932123067613880254464.000000,150349414335831808644442567653264477894213632.000000,2105261427039902707748255097818341465661636608.000000,-17054728740509202455980202936380056214905552896.000000,95534179891525787329573685383786728914751062016.000000,-467387605423168503322345416584869012221347233792.000000,2129919412190560364162395126179864287578282786816.000000,-9288035057550982145836253867700883960041104736256.000000,39294402560301621492539916526487937036689715757056.000000,-162559343995893421632957405615802354824654908030976.000000,660844468899760669772460057772055972493634891153408.000000,-2648487692050689487208311999338360436841903432925184.000000,10487642712200896507684484951279860368865515221811200.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4967126.948704,148967913.331465,-2411618077.132970,27968091286.134933,-260299256675.440186,2065913446827.359375,-14514983878332.703125,92570546475022.843750,-545525835488959.375000,3010056767647495.500000,-15708509785316944.000000,78151246495142000.000000,-373019906913678912.000000,1716986640746462208.000000,-7654105080286849024.000000,33163859017411936256.000000,-140084324484858478592.000000,578343880658364530688.000000,-2338927878991890350080.000000,9283572471830922919936.000000,-36224970535588593664000.000000,139166072982516306804736.000000,-527052290544771562209280.000000,1970006600613823692931072.000000,-7274769745411720811118592.000000,26564723676023975881736192.000000,-96002378343525274284457984.000000,343613372332787122636324864.000000,-1218875306724926132290846720.000000,4287580355615844946868699136.000000,-14964689506326171447292067840.000000,51849322397438349233723801600.000000,-178417350870242081133790494720.000000,610002558931700626809100959744.000000,-2072973604097941805314806382592.000000,7004497705448367144524857737216.000000,-23540888168773547065179516174336.000000,78715808766565101711353073106944.000000,-261948058405460323111219331334144.000000,867749645166070050691135452479488.000000,-2862223769659131128090901467889664.000000,9402406726105234959937352543240192.000000,-30767371198644181336601354901127168.000000,100309220180808592615868290232745984.000000,-325887337024068286858157768551956480.000000,1055215695398536299048986702499545088.000000,-3405859086217909395625738986854547456.000000,10959258055854671448168488067120758784.000000,-35160367356621327103400640684117458944.000000,112481496955514195819469410711843635200.000000,-358828558781178328633005180798441095168.000000,1141493329207597044437375104210184437760.000000,-3620875217838918953384556850335933530112.000000,11450910692425795739767181166645539241984.000000,-36093369177976482801350157928858130579456.000000,113336150458328958311167713422174591123456.000000,-354274208950091376123094334710864993583104.000000,1101160913930156985001879967132395021271040.000000,-3397590567285680613134304947398577833902080.000000,10380301098656339216694498146632020820754432.000000,-31283905108255444160584008809928002587590656.000000,92458196699150348181354048603138293374124032.000000,-265401661887256053457262389819821134215905280.000000,727427441286483290606523527861354350818361344.000000,-1839118429890728474424609183260869899107434496.000000,3924637023080378011562499506568489268448067584.000000,-4702447770399616302964872059099488270910750720.000000,-16349424426193416430142876320460462730730536960.000000,177305302538374846928079209962459829923420831744.000000,-1062541413332811137236653517732840641643629510656.000000,5351126496527276184406639879927752121180881944576.000000,-24765211909457741958307216035969079380094092312576.000000,108993130654932374878530681356207790531358222188544.000000,-463816867245019271454156116725525485016244585234432.000000,1926259126622476504729749546344221370350154838704128.000000,-7851629321750295825772100196150089825592277949480960.000000,
